row_id,atr_14,atr_7,bollinger,cci_14,cci_7,close,day,ema_100,ema_50,high,low,macd,month,open,rsi_14,rsi_7,sma_100,sma_50,truerange,volume,weekday,year,target
960500b311fe6315217fd573dda0b5f495e2585dadd99dfbb0b94140ac797b2c,1.1175198082127715,1.1871309877289633,55.492250300000002,-54.613261206192377,-16.468873505290446,55.197498000000003,24,50.438828509467172,52.985885082744289,55.314999,54.157501000000003,0.52689630582700175,9,54.205002,54.633843381546768,51.765936157012483,49.816975100000001,52.669800340000002,1.1574979999999968,110773600,0,2018,1
96161ce86482b928ba9ece7f89a648152b24a3fbb9be5a76b3ee4157b1095e3c,2.8327016685902104,2.5439441420209965,181.5080001,97.709211426010881,109.60158169503804,191.30999800000001,22,178.87940917765542,180.61267313588053,192.929993,190.83000200000001,4.1676283012427291,11,191.490005,71.430329236125431,78.89985487060062,181.57450069999999,177.78140100000002,2.2899940000000072,39617700,2,2023,0
962c7576638e5ccdc6cb84007b64a71ff1f050ed95b31c62c0c8b6b24f1e5ac5,0.8504496552575378,0.74835700886379997,27.809875049999999,74.406319173098339,23.593722109689921,28.48,17,29.813932099731183,29.09792823903981,29.122499000000001,28.43,-0.088257457525404703,9,28.915001,49.958132810073657,52.247516531640464,30.65215001,29.311150019999999,0.69249900000000153,256450400,3,2015,2
96429f1fdc5dcf278c02014fa83615ecb1efab36c8b1697213f94120fd350ebf,0.74782898862422453,0.84408164949784992,38.378125099999998,49.037219094005536,-23.172616373171198,39.369999,11,36.631496430116648,37.693537699485056,39.642502,39.017502,0.68153651255506276,8,39.150002000000001,59.601511890951976,57.384224659678651,37.083524789999998,37.384999780000001,0.8125,105028400,4,2017,1
9649d14059889ab9114a042ef9032fba015251ba26d5ec3aec2156a29f551b9d,2.866394281180503,2.7818339436710242,129.30450085000001,-95.357081302026202,-73.977814591327828,124.69000200000001,19,126.65384144779856,128.18760611707754,124.91999800000001,122.860001,-1.2605676954065499,5,123.160004,41.648970242558768,37.251194638638488,129.20050008000001,127.38680022,2.0599970000000098,92612000,2,2021,1
965e548cfd6a7b940d8b794c30d4c74178efb59ab66e61411db8afb27caa657d,4.1565567870213851,4.2442489366659055,116.0350002,-8.4604913961364847,53.867472112989496,114.949997,4,107.36042027627413,113.63795016177303,115.589996,112.349998,-1.0730936552991182,11,114.139999,50.493843616876575,53.937369676685293,108.62539963,116.36519946,5.1499939999999924,138235500,2,2020,1
967c602432f4ca847e0a231e045e576972eb59472c8f352fd0b4682fa19e98d9,0.71282657545947414,0.74332787692796032,42.850500199999999,0.12818631262033409,135.50718683222473,43.167499999999997,11,40.459840108465031,41.750619425764981,43.222499999999997,42.197498000000003,0.22415190796959189,12,42.299999,57.966350337292852,61.879362961460508,40.375950160000002,41.416850080000003,1.0250019999999935,141095200,0,2017,0
96c42be4f3698a75cad4ffc05b6bfbbce670c3b172ccb2197881180b6b88a893,4.1816880429360452,4.3155074971285936,116.17750055000002,-169.9136992844598,-116.9429051020312,108.769997,2,107.14178425143068,113.71273989203316,110.68000000000001,107.31999999999999,-1.1187931775068731,11,109.110001,40.255221781388009,32.795473429331608,108.07597459,116.87104938,3.3600000000000136,122866900,0,2020,1
96e3ada5ffcc5893aad8557b013d059a543c6554cb2a2518fd129629ba6571be,0.39541366494999852,0.34132775704114759,28.421499900000004,83.696514542846657,90.682092630673083,29.315000999999999,27,27.723484263249372,28.232981415650027,29.450001,29.122499000000001,0.38311236921052938,12,29.129999000000002,67.46944137230939,75.327261897343917,27.942349960000001,28.220049899999999,0.32750199999999902,73187600,1,2016,2
9719eb59aa975a0cbc8c454b7862a6dc4f95ce6348e3e38694f061dca099f892,0.3996698317392845,0.35756664889241252,28.487749950000001,74.085190929817941,43.696552716998397,29.190000999999999,28,27.752524198683624,28.270511595428459,29.504999000000002,29.049999,0.3780693823931216,12,29.379999000000002,64.046404473507579,66.151753106746526,27.965549960000001,28.2160999,0.45500000000000179,83623600,2,2016,2
971d2a6828875a1a337af2ff8fa5aaedcf3e2d734a04ed2a4d06135a0f6d3223,2.1814491667060945,2.2660514532516962,83.339374649999996,80.469769465152538,49.617270213840328,87.430000000000007,19,75.030239300798783,78.909458122223114,89.139999000000003,86.287497999999999,3.0437088805506249,6,88.660004000000001,67.356678165461375,66.254268529689426,74.10669978,77.409149859999999,2.8525010000000042,264476000,4,2020,1
9728bdf3e57724711928b273d40d8e604fc0e2274cb402b719ad6af2765e8228,1.0283833255288091,0.96665567820710396,56.941499999999998,108.9712060910832,222.6223724406436,60.127499,21,52.97065075572992,55.143522605099683,60.247501,59.330002,1.4195714989306296,10,59.380001,72.186734557635688,80.558480524902336,52.180275010000003,54.583250020000008,1.1450000000000031,87247200,0,2019,2
977c65390aa1321c49f717d5a521add828030611fe71dd25fa9284d29bb92bf3,0.63222679344974864,0.62940898499312037,36.665374749999998,-68.927737743639923,-68.803211795345248,35.875,3,35.613655668910283,36.725164900436695,36.325001,35.775002000000001,-0.42658382464848899,7,36.220001000000003,40.094052502144734,37.768703572970537,36.135524830000001,37.320449580000002,0.54999899999999968,57111200,0,2017,2
979090b3e0c01a6a0548d73b1b645eb1cf601c11355516e9791839a288d23183,1.7531025550895969,1.8606320321721264,53.3722499,-155.98797222020892,-158.40751431057561,48.542499999999997,12,52.28887920488647,53.568041411758216,49.962502000000001,48.447498000000003,-1.2076546306385725,11,49.75,34.325824048217655,27.480137907188265,52.401950130000003,54.754950080000008,2.6700019999999967,204542000,0,2018,0
97aed24721fc83b8c71b8544e1e27714bffb260238d3e51e28aee33e78a6e211,0.5641821465567497,0.59291778326459899,27.82962465,33.180441558274815,107.57198353908343,27.514999,18,27.283502864953451,27.797831926308771,27.635000000000002,27.415001,-0.34391734282828068,11,27.43,45.895904847516043,50.808552009522607,27.085049990000002,28.259099860000003,0.21999900000000139,113715600,4,2016,1
97cd704e31d839cbb8a2d69c6fe6b8afa8e0be01903deac267627c1632e05a23,0.6751365633011579,0.67528214762508598,41.6983751,-30.890552287772799,-170.51692714729774,42.270000000000003,15,39.500325675411005,40.718661904788533,42.580002,42.095001000000003,1.0092188254687713,11,42.4925,56.089387623526328,43.573303207016906,39.306575029999998,40.169249960000002,0.73999799999999993,116632400,2,2017,1
980f4409176959c09caddd7dec63e143e52c4c590ad1ae73f20ea894c5945c2e,2.0603714592074498,1.9114741378911064,130.4874997,136.20425159979175,147.08958174666299,136.96000699999999,30,127.96526698641502,129.58763740430743,137.41000399999999,135.86999499999999,2.2671649491014136,6,136.16999799999999,70.362900010848392,81.140829367272943,127.87759989,129.24320007999998,1.5400089999999975,63261400,2,2021,2
982855988fe22052d4aeff7287ce68b0c1d860f20293654546d5c70a63550a27,2.193514303287333,2.1514036569143999,87.519248999999988,92.307264092872842,72.31532931795914,91.027495999999999,1,77.312280667917619,82.076086695537668,91.839995999999999,90.977501000000004,3.0423006443766383,7,91.279999000000004,64.930498267393801,62.785374781790011,74.963449649999987,80.744699920000002,0.86249499999999557,110737200,2,2020,2
985b259fc0356f3658746f02cc11862268e0a7daae239ef47a24ab8ce9684b28,0.57390290576038405,0.53504635467834771,28.187125100000003,-85.373931875518579,-64.077669011333299,26.704999999999998,28,28.873133868644899,28.467158773865528,26.922501,26.545000000000002,-0.64631147022807411,12,26.897499,34.328348295765707,29.81268614577408,28.48849998,28.86965,0.46249999999999858,106816800,0,2015,1
987df53062ef376dd6f349328d368259639a7da08592de487acb4bd5accceec3,5.1456524801042445,5.6786337573708003,164.60349954999998,25.67352128552189,130.24080000773449,166.020004,4,164.84861629436648,165.80329192047446,166.479996,159.259995,-2.1959616448296515,5,159.66999799999999,51.778367188914068,58.654375638731381,168.87670025,165.49600032000001,7.2200009999999963,108256500,2,2022,0
9887d2fa674865dc0fab22559e876c2d23e45bd7448862abbfda4f09e9f1a1d3,1.351973005064437,1.5001243031026643,51.260124700000006,106.26581812437598,145.02467916736342,52.587502000000001,19,49.264542166733776,50.353917650153399,53.182499,52.5075,0.228208740934221,8,52.654998999999997,57.598062313958799,62.407040825907934,49.521775040000001,50.501650060000003,1.557499,97654400,0,2019,2
9892b33945a27b9e0cd8ae7d0e78f4423faec4d129bff514525548e021efff9e,3.6057417974833559,3.3135171064113984,62.365375100000001,122.79525266749228,89.43255484404915,66.517501999999993,8,68.047666669419129,67.795981839212715,66.842499000000004,65.307502999999997,-1.6064642715256809,4,65.684997999999993,51.862845614123259,60.863629499461247,71.187324840000002,70.8042497,1.9850009999999969,168895200,2,2020,1
98d980f3deb7cff1d8c197eff1408dbf40bdabf8b2395f145bb42671020b3d55,1.1119249616579141,1.2825867984974395,51.044999699999998,-69.840456232343527,-65.94341796906167,50.724997999999999,8,47.19869901755262,48.67787024039675,51.334999000000003,50.4375,0.93538682231123005,5,50.474997999999999,52.87214025689984,43.259637253928346,44.287499939999996,48.268450020000003,0.89749900000000338,105358000,2,2019,0
991e6d2ac94fdc41fbe063cb9ce5a7a009df722462e703c988fc6a1e3cbcdd1e,0.75445088833577867,0.63918925561241247,46.342999900000002,9.8515641582954512,22.389613778249355,46.974997999999999,29,43.770934778769202,44.776178097795253,47.1875,46.717498999999997,0.94795248323286785,5,46.900002000000001,62.853103648848126,61.159195191491008,43.582850120000003,44.02465016,0.47000100000000339,90056400,1,2018,2
9927c8ca08beb7c1e596a46d253f41b5a2227dc9a5ea53d5835cb44bcde371bd,3.0066116554502265,3.2657523999342155,175.25700145000002,59.065612069396408,-21.97683039349079,177.820007,7,162.58566095606366,169.47865265478603,181.21000699999999,177.320007,2.949586159938633,6,178.44000199999999,61.248904210886224,56.339075085240133,159.45540013000002,169.53800049999998,3.8899999999999855,61944600,2,2023,1
993276f2aef2491888b49ca51d2c6d67ccdba1324f4e3f56371ec02a90fb56b0,4.4578665721330832,4.2938906764891982,140.66100015000001,-101.64418557565438,-85.555578099848262,131.86000100000001,23,147.00210410863119,143.46173861476919,132.41999799999999,129.63999899999999,-3.6706938951169832,12,130.91999799999999,35.675357266344321,29.429345226317167,150.51559953,144.13179964,2.7799990000000041,63814900,4,2022,0
9a0f8c09aff6442a3e3af7efabfbd7b5919a56089c9121a6312bf2b37861871a,0.39937699723682518,0.40495948455361541,31.332749499999998,91.686271725190778,111.4514752368181,33.322498000000003,13,29.205742003894311,30.306649665627958,33.455002,33.1875,1.0035844852724871,2,33.270000000000003,87.903515081463837,91.351759138949873,29.04904986,29.8524998,0.42500300000000379,92141600,0,2017,1
9a52510d7ac5212c8aca9fe662de7d0e6ca8e221312b9aa7ddf24c142d746f7b,1.2243331632015819,1.3919156262586905,51.2318748,-55.345249044797441,0.39716742346612871,50.247501,9,49.005007686397668,50.092514371878963,50.689999,49.822498000000003,0.0095150788307023001,8,50.325001,47.794686456795262,45.354643883569409,49.290550019999998,49.777299999999997,1.0349999999999966,98478800,4,2019,2
9a8f741f0e9c533f474ec8b077dde6c3a74ef38b5e3880c7f691497d0c1a1f89,0.54613044310368342,0.62840445962069935,31.494625150000001,-12.55229322843438,42.980935924919187,31.415001,13,31.257415894835443,31.672250608807524,31.440000999999999,31.079999999999998,-0.30657686936552858,7,31.2575,48.572890279941824,53.308998146896045,31.846399940000001,31.916450040000001,0.62000099999999847,165762000,0,2015,2
9a8fd524454253acc585987dde7b71f1b0239a40002c0f9e3f7184e61fc61d20,4.4963042621272038,4.3659397025554343,169.32350009999999,71.669818913761404,35.106594094826264,174.83000200000001,8,162.39158063444069,168.48939944827754,175.35000600000001,171.429993,0.67850126538195354,2,171.729996,57.330895368226713,63.950505833796882,159.97470016,171.66320005999998,3.920013000000012,74829200,1,2022,1
9ae0e2e280c1a464d352b78033e443bbb4506c38ae8fdc0c7dfcdcc4be5cae34,1.0074040302179299,1.2019123787739801,50.451250199999997,186.57056578478645,167.57026135555131,52.630001,1,46.721538758068959,48.005574509603598,53.827499000000003,52.307499,1.1974682324902233,5,52.470001000000003,70.9178787122122,71.002239963537377,43.826000050000005,47.415850079999998,3.6599990000000062,259309200,2,2019,0
9b22caa410ed51159ac782731a2e28e5f80e7be0136508d605f2a3255c43358b,4.4137022201959857,4.7905433241175484,157.77649929999998,-4.3529488545776038,47.166802833360883,153.720001,21,156.80967892750914,157.73228250744333,158.740005,153.60000600000001,-2.1728156598028363,9,157.33999600000001,43.946859285323775,43.595575717691474,152.19070026,160.02160004000001,5.1399989999999889,101696800,2,2022,0
9b4f174e9d31998cc412cb8e2cf68893e3088a060ed119a7af25a2fd7237058c,2.9095653300181814,2.5342925118385389,118.96899974999999,113.99595401480153,76.630226396992668,123.75,7,111.54714969845119,116.95271692600642,124.56999999999999,122.25,1.6974817273634812,12,122.30999799999999,62.370531098570304,71.694781593610855,114.53244970000002,117.14419993999999,2.3199999999999932,86712000,0,2020,1
9b82922db2b4193d382aaa42f5c9ba149c6a623d5808d8955ac9ef2928bb9b7e,0.35644480010364082,0.33035696019324862,32.894749650000001,68.890184704583234,14.066552738904877,34.165000999999997,24,29.918446648445524,31.327190424253679,34.165000999999997,33.82,1.0528331851240154,2,33.977500999999997,85.719426730271223,83.596119437546335,29.505474880000001,30.851249860000003,0.34500099999999628,87106400,4,2017,2
9bb9eaf73c84ec7807cdf3ca3d99821a474159ff4aeb2b3a3a5f9c7253852115,3.320099137059056,3.3624465854865973,174.97650204999999,93.140683836536553,167.84942308997262,177.570007,2,176.50105568282103,176.13072804367906,177.779999,175.46000699999999,-1.1356792876695749,11,175.520004,56.669212503375043,67.66333639596246,181.74440061999999,176.5824011,3.8099980000000073,77334800,3,2023,0
9bdb8641865257b9b4a0faae440eac8b891d7d5c764f87d56e6a29c48513b7bc,1.5881495148808362,1.6630921991785761,42.053125600000001,-107.92808123073294,-52.60932143178276,39.292499999999997,26,48.107446629712904,45.866829652424421,39.307499,36.68,-2.5225910532834002,12,37.075001,36.449706573226656,41.300085813644152,51.159525220000006,47.509450139999998,2.6274990000000003,234330000,2,2018,0
9c2d26c92b337e0c2ab44a4372919edfdd3e3bbbbddf9320d183304df9381f9f,4.8282134413736593,5.0775267013293996,166.7635009,-137.33837513862309,-156.39161160113926,157.44000199999999,8,163.50338704574563,166.89172806213182,162.88000500000001,155.800003,-2.4897159326733345,3,158.820007,35.604857819635725,27.288951745711529,164.37950054000001,169.89340024000001,7.0800020000000083,131148300,1,2022,1
9c3447f3ca27ed4ee4f8f8d9028569b74af415c3fc721eef9ce072109980dfc6,1.1363086635250494,1.150471002009618,55.928874999999991,167.23839849880366,124.50390393808205,58.967498999999997,14,52.325260381024655,54.263047680879424,59.532501000000003,58.667499999999997,1.2216340477521823,10,58.724997999999999,69.104629345258445,76.169882641248904,51.456900019999992,53.642799920000002,0.86500100000000657,96427600,0,2019,2
9c3b0a22ee99bbf9b83d8ffa9671aed00ab7a393b82f110c05d1172f03a3963d,0.46419460603401269,0.435376317312832,38.120874800000003,1.5589077591354306,42.850207362746197,38.417499999999997,30,34.855536961793042,36.713830646156858,38.607498,38.332500000000003,0.56814017152194651,5,38.354999999999997,61.765227162667571,57.275410737844368,34.612774870000003,36.658849880000005,0.27499799999999652,80507600,1,2017,0
9c484e1c092c6faf7085aea27f581f5d09087f59eefcdba877154ab3851e76be,0.39014078725723689,0.38040347099224781,18.928999950000001,-39.690163721086947,99.474484820272764,18.303927999999999,6,18.656594030885081,19.01740916852588,18.339286999999999,18.13607,-0.39314695683902551,2,18.216429000000002,40.008197082161672,40.710797061686108,18.711739290000001,19.45268566,0.20321699999999859,257765200,3,2014,1
9c68ba56c25651a747425fcbb0b4743d17883a9a8f6869b88f8a3ad46d10dce2,1.7365579736186014,1.4336876246306396,78.899000650000005,108.14967682442941,71.330478229193517,80.580001999999993,4,72.305962496343156,74.886726314280168,81.404999000000004,80.194999999999993,2.2218055290740608,6,81.097504000000001,64.927150123279006,64.786761641767015,73.328699979999996,72.366250119999989,1.2099990000000105,87560400,3,2020,1
9c7f9141d05103070a2b38fd7bcc5e501cf64313f2c7abe47aa98c0a0ce2062d,1.1911397087047171,1.1681391724680183,75.768624549999998,91.168573516934302,101.70142875239311,79.425003000000004,22,65.701035017404891,71.120719715112557,79.997497999999993,79.327499000000003,2.7776243913768468,1,79.644997000000004,75.43965013105263,73.154886974318202,63.937574889999993,70.493349960000003,0.85499599999999987,101832400,2,2020,2
9c9a59bc348fd8e35372d4bba21cdf79ab4863e0ade6b3c8b0ea0bf18bd34c71,5.5600059336964938,5.7945640763874939,145.7184997,43.344686736908763,102.22809230390382,148.279999,14,150.50025388530338,147.69101536361322,150.279999,147.429993,-0.78140552527210616,11,148.970001,52.97481212859168,57.868072370454797,152.17899962999999,147.51299896,2.850006000000008,73374100,0,2022,1
9ce67e830517c4d121a8a1b792f29b9509ea5e8b8375a6a8819608d73c036359,0.63495557074390996,0.59167248084074864,42.90887515,132.07849397384436,113.91813542423679,43.4925,15,40.665848717442948,41.956591797623368,43.542499999999997,43.115001999999997,0.2744120533933625,12,43.407501000000003,60.621670010940818,67.330231682624202,40.57995013,41.781850140000003,0.4874999999999971,160677200,4,2017,1
9cea58fd80109a0bb10a6218d56749e9946df80876df22e51b924f3178f05c34,0.46243008979873429,0.47169763362271039,25.236499999999999,74.846176743838711,74.122538479115292,25.4375,24,23.588409629002896,24.632643700032641,25.712499999999999,25.299999,0.2177419055018425,9,25.540001,56.834561745521093,55.681665182447702,23.632524929999999,24.666049959999999,0.4125009999999989,240687200,2,2014,0
9d060e7edc5a05f5f79a3e33ee666f360856e2d2f2fe8b68b5bc62b000efddf9,0.44975191540687809,0.4143069678216722,38.262999749999999,-64.737751442067136,-122.57827303313148,38.294998,1,34.988366548459041,36.831456009005237,38.332500000000003,38.055,0.48441283354573272,6,38.292499999999997,59.038812724499977,52.439578488447893,34.791324830000001,36.782049800000003,0.27750000000000341,65616400,3,2017,1
9d29d061f3d28ffb2c3f9379a10d7a26b0d549b4827dc9357d0403d9493aab70,1.0605844041131374,1.0251887925979664,54.734874750000003,182.99186543808776,157.92226367562677,56.147499000000003,1,51.415052621322637,53.073756966015722,57.055,56.049999,0.84999007248855207,10,56.267502,62.910912992065811,67.630969666004262,50.573350019999999,52.786649840000003,1.0625,139223200,1,2019,0
9d38fa1a496d01457e0cd8233a08ceecf74e50f1f01c2b575efa2b53f92bdb82,0.58865035207740923,0.55793716231840451,43.135624999999997,56.357003774373055,129.15670664895285,43.75,5,41.255311324895857,42.471560816106674,43.842498999999997,43.262501,0.15425985281422069,1,43.360000999999997,58.893606228356518,65.011335609704105,41.1519251,42.817550099999998,0.58499899999999627,94640000,4,2018,2
9d63bfce4cde85968a273d3add0e5c69fcb71f1fd7e7d331ca0af00ce999da49,1.464827930449901,1.3385837369802729,44.432250449999998,-56.718562072246272,-10.761136241544838,42.737499,13,49.590091716143313,48.267171543995573,43.142502,42.387501,-2.1681625881353028,12,42.622501,35.956554824001529,38.150312377877611,51.894925230000005,50.10930012,0.86749999999999972,127594400,3,2018,0
9dec6f9e82608d32fcef6197cad3e4124c4e4477d7a21c76ccd52d72908e70ef,0.35518953739905029,0.32008749428241928,23.992375150000001,143.29394123813438,121.87807133699964,24.9575,18,24.848393871494693,24.354707811936638,25.032499000000001,24.649999999999999,0.12287694371243769,7,24.674999,63.855561213276765,77.307828100846862,25.034050059999998,24.058050000000001,0.38249900000000281,145975600,0,2016,2
9dfd03336a62de0d8476c13e45ef60aeced2684bddc27578fd1ab2974807eedf,1.2890125650140507,1.2948476420895412,51.141500050000005,-32.478086423663733,-70.050006588059333,51.3825,28,49.610413651180608,50.728008945743412,51.43,50.830002,0.2410505892253027,8,51.025002000000001,50.446643617458243,48.379663037677538,49.777550040000008,50.969000180000002,0.59999799999999937,63755200,2,2019,1
9e407efb2461fc3c560bdbf090ce696b79d883e51b5aed3dbe3e28fb486617d5,0.50688463812258611,0.53331653192421025,25.10575,-103.91265749635498,-56.585850676914092,24.795000000000002,1,23.716629391626142,24.68799002038978,25.172501,24.674999,0.060108954421611502,10,25.147499,46.661208620750585,41.847685353773713,23.82159279,24.804549980000001,0.51250100000000032,205965200,2,2014,1
9e769c6a7a3404f8dd6e7fddc8ba01fd22b92ecf68c8c9cf6a2da429ec42e40f,3.8206037353849278,3.4531106282364021,131.12399955000001,92.441843391702406,52.640701057287465,135.270004,19,142.60145138389211,137.66809001993261,136.25,133.770004,-1.1346654567939254,1,134.08000200000001,51.859762769267093,63.537161727084239,144.32619931000002,139.20419913999999,2.4799959999999999,58280400,3,2023,1
9e76b6d67d5f6df8378d102a81e614be82f0d4ac3ee9ca39f107aa3fc2514b46,4.4024323424266623,4.0838859020429181,146.79049915000002,-57.462242907265512,-28.210650740018959,144.490005,12,149.2138600303974,146.87247816267353,144.5,141.05999800000001,-0.94210042699043584,12,142.699997,48.14527890663048,48.803338378915271,152.50599946,145.27779935999999,3.4400019999999927,70462700,0,2022,1
9eb26ec49bc268d58f85e541b96f4d14362f51ecc2369e912ac15b89d61f39b8,2.6024117245015419,2.3064392996814127,69.04174965,135.8021964991454,93.006657270384807,72.267501999999993,1,68.664558064194324,69.019953047925355,74.75,71.462502000000001,1.4610544795749831,5,71.5625,57.560670320820975,61.648183903193761,71.831824659999995,67.608949580000001,3.2874979999999998,240616800,4,2020,1
9ebd203cd990c3d8a8493e1d05924335bdabe8cb709dfb219cc011f295caa2b7,1.8825706465160601,1.8282395362105488,79.899875399999999,239.96766844301803,162.33948610021147,85.997497999999993,9,72.992817670214109,75.931063156318046,86.402495999999999,83.002502000000007,2.6493909157336191,6,83.035004000000001,77.101543421272453,87.275188664983219,73.498624989999996,73.652499980000002,3.3999939999999924,147712400,1,2020,1
9ed0366e2ed1e2b66abc513005ac096fd9b3fb86e19fcec89286d2ca0e0581ec,0.66528231859573139,0.68240431845397365,40.167875300000006,-87.224564498605346,-30.341956283633507,39.970001000000003,15,37.973993387436721,39.21531783633278,40.2425,39.5,0.23172122115812499,9,39.6175,51.544174224691353,47.008561747850649,38.159999849999998,39.006300160000002,0.74249999999999972,196458400,4,2017,0
9f12a28f4bdb88299b793ea1559caef72def47a8cf7711a01961979f91f680b2,4.6492159461726352,4.3915247365786163,146.62599795,-9.3953136226426484,59.423667587005625,146.63000500000001,5,149.90444540658527,147.80393147414648,150.91999799999999,145.770004,0.1532263521491472,12,147.770004,49.457514939056622,48.203176648928611,152.94079941000001,145.67579893999999,5.1499939999999924,68826400,0,2022,0
9f5080183407c4520f4b0f46efacd7ed8b6420f6c318ce0bc642d9a71aa6cd6a,0.34591575238090061,0.3289340503683042,24.232375099999999,-16.45741674318192,-152.16798324869748,24.334999,25,24.839659250885425,24.426400679607202,24.709999,24.23,0.1648174219329803,7,24.5625,49.079552933434833,40.831688468889794,25.043100039999999,24.225450020000004,0.4799989999999994,161531600,0,2016,0
9f52533582d1c42bf0688ae525ecd4dc000bfb7095199f526994e77bc71ff88e,0.54044809257319759,0.62980503622414952,31.513500100000002,-121.5406219822068,-62.502600051431862,30.82,10,31.254232347648081,31.682750592840581,30.962499999999999,30.302499999999998,-0.35105701785133547,7,30.485001,41.132686733641833,41.466706918209162,31.854049929999999,31.91390002,0.9450000000000004,245418000,4,2015,1
9f993bd9cd6a96d9983e7ef334d6118c8b7dafebc61453f128f3e2acaad752a2,1.233454867011899,1.5180883509570882,51.292124950000002,-168.91309345790066,-99.651915765608777,49.25,6,48.92544997274161,50.066735274775937,49.517502,48.509998000000003,0.16124394812632659,8,49.077499000000003,42.141542869051015,34.754343814079647,49.183575050000002,49.429550079999999,1.182502999999997,143299200,1,2019,1
9fb151fcfaa221abd9c1134c865e9b2a34d8ef62d42ea1ea19877d2d88a40a1c,3.3017569622933745,3.1312058028476182,130.51050069999999,-95.409983679675165,-95.94853342818368,127.83000199999999,19,119.08187621872014,125.27819077767548,128.71000699999999,126.94000200000001,1.0243424681468412,1,127.779999,49.405648760640588,43.536510060894329,120.43549972,124.50579998000001,1.7700049999999834,90757300,1,2021,1
a003c908bf4081ab747f0d7ef6a9617126cd5e3b92f408c1427f1000bf0223c9,0.83732145776345746,0.95442081841086523,25.000499900000001,-166.76340323955731,-109.01231530081004,23.355,27,27.570220160698533,26.474036461009021,24.157499000000001,23.334999,-0.80840460121997637,1,24.010000000000002,33.575896974731947,31.436446460781085,27.856424959999998,27.11529998,1.6625000000000014,533478800,2,2016,1
a023404d23830386090dfabab38af3bb9bce58a58052483c297efaaf21c25ed7,5.1668793383204887,5.5609149041230204,145.36899939999998,83.626734000148062,34.886062921559393,150.64999399999999,1,152.09714882940975,149.92181483440302,155.449997,149.13000500000001,0.61410939352501259,11,155.08000200000001,52.936449492971171,54.793790685399181,151.45779969,151.09819918000002,6.319991999999985,80379300,1,2022,0
a02bf454bc63aea23ed7f52c1b437f482941825ef5dd9d76fe96c2febdbbc1da,0.67383027493733771,0.66057854154262408,27.539000099999999,130.78646983568714,102.88835720740636,28.274999999999999,26,26.757932322098394,27.52885998576177,28.59,28.200001,0.0035348327172073,1,28.434999000000001,56.724331723405406,65.361141197721963,26.812750050000005,28.073450059999999,0.38999899999999948,222460000,0,2015,0
a06a20ef88162ae1fea63713e2ba264d5bc77d59a230c5381bae53ff27b10aff,0.38799330389764808,0.34765086449238419,28.644500099999998,-0.1161435496399581,-80.868108569753929,28.954999999999998,30,27.804091252840067,28.331716047144845,29.299999,28.857500000000002,0.3399158872153904,12,29.162500000000001,57.680351215745901,50.486926320441363,28.003974970000005,28.205899900000009,0.44249899999999798,122345200,4,2016,2
a0b4f6a50e2146ac39326984926b4b5f189b20fba15a9f9e8079a6f137cac487,0.94865991333887678,0.86241178995290224,58.453500050000002,148.40031457129544,133.95611195832339,62.262501,28,53.748005007211496,56.234379861712988,62.3125,61.68,1.7599683257408216,10,61.854999999999997,78.461404370890094,88.568714733430525,52.996725009999999,55.59280004,0.66749999999999687,96572800,0,2019,0
a0ce8f15feea735da8015ec7ddacd2299555fece327e857a84fc03ca9ca064d5,0.70249321359702654,0.81107465882148333,28.599999950000001,-151.33121785770263,-123.05911809761868,26.6875,16,26.171169470696661,27.393010893941405,27.540001,26.565000999999999,-0.063585574449081805,12,26.592500999999999,34.755530685335174,20.06163439384018,26.03067497,27.220549940000001,0.97500000000000142,243162800,1,2014,1
a0d615165270308938f17b164d11b741c373f3770e37c7fd7339ae987fba4ac6,0.63998049815466485,0.67824502039508183,29.018374999999999,-129.25480805935834,-83.934976962660514,27.245000999999998,17,29.132561285669048,28.908243085570628,28.0625,27.245000999999998,-0.37992973313413708,12,28.004999000000002,33.650679645803663,23.477707427375904,28.66622499,28.9848,0.81749900000000153,179091200,3,2015,0
a0f5489163fde3a058fbb5eff2d959bb1d97c6402922db75a256ed76516f2627,0.40480053888374429,0.46880823233135571,26.874375100000002,-135.97301028541196,-93.108308393326922,26.360001,12,25.763953286808952,26.135263875365343,26.43,25.6325,0.053697731871015002,9,25.662500000000001,47.422936912847383,43.377045909525137,25.049175040000002,25.960200140000001,0.79749999999999943,181171200,0,2016,1
a0fb95e1d4fe1b58b00855d824cab52f6d649237dbf70edf84b4607b44947850,3.049688109440535,2.8405144028668952,124.70749975,137.5802581692015,106.1385180215992,134.429993,13,124.49718930991104,126.12515985966438,134.66000399999999,131.929993,1.9061547072406315,4,132.44000199999999,66.625341899974018,78.030410977256267,127.16359984,126.6835997,3.41999899999999,91266500,1,2021,0
a1027dd2dd53fdf55cb671caa450c366d283b94e06339da071f26d12828e6a11,1.0371629319728759,1.0672368216138182,66.335000650000012,126.47239842695603,82.126193601074505,67.692497000000003,11,59.250901448024401,63.074700503653965,67.775002000000001,67.125,1.1398608794244325,12,67.202499000000003,63.844398897092198,63.935616570686932,57.806375070000001,62.8261003,0.65499900000000366,78756800,2,2019,2
