row_id,assetturnover,cashpershare,cashratio,companyequitymultiplier,currentratio,date,daysofsalesoutstanding,debtequityratio,debtratio,ebitperrevenue,effectivetaxrate,enterprisevaluemultiple,fixedassetturnover,freecashflowoperatingcashflowratio,freecashflowpershare,grossprofitmargin,name,netprofitmargin,operatingcashflowpershare,operatingcashflowsalesratio,operatingprofitmargin,payablesturnover,pretaxprofitmargin,quickratio,rating_agency_name,returnonassets,returnoncapitalemployed,returnonequity,sector,symbol,Rating
77bfff7fbe6efda772a4880d51c6fd7cadd03e8c592e5263994d2a9af6199671,1.6593588770000001,1.059790732,0.118183339,1.6962234899999999,1.5552024090000001,6/15/2012,20.60835668,0.69622348999999994,0.41045504500000002,0.053650794000000002,0.392969022,8.0957153710000007,12.6491083,0.68032786899999997,2.9775784750000001,0.19197945799999999,CVS Health Corporation,0.032315592999999997,4.3766816139999998,0.054677871000000003,0.059103640999999998,19.80297483,0.053650794000000002,0.6243727,Moody's Investors Service,0.053623166,0.109266549,0.090956873999999993,Health Care,CVS,5
7813e163af70eaecfc33d1a161ef050449e1b2f775d733dab114861985f06cbc,0.71071136499999998,2.251407129,0.27868091,2.032506814,2.774036229,8/6/2014,57.042797980000003,1.032506814,0.50799672900000004,0.090381959999999997,0.32382892099999999,10.565594320000001,1.544420753,-0.457429048,-2.056285178,0.18357109999999999,Carpenter Technology Corporation,0.061113668000000003,4.4953095679999997,0.11026231,0.097560975999999994,6.3793599419999998,0.090381959999999997,1.0673478869999999,Egan-Jones Ratings Company,0.043434177999999997,0.074764932000000006,0.088280262999999998,Basic Industries,CRS,5
7833bf8560817f613971932a9b882ada09734873b95cf8f26e3548286afab63d,0.91769055799999999,1.1568346759999999,0.16795964099999999,16.42128327,1.3498880719999999,10/18/2016,59.496169780000002,15.42128327,0.93910341900000005,-0.054761398000000003,-0.083514741000000003,8.1159905830000003,2.9601391110000002,0.56604186899999998,1.1258760409999999,0.71655424400000001,Harsco Corporation,-0.059030899999999997,1.98903315,0.11010368500000001,0.043734835999999999,3.81035441,-0.054761398000000003,0.76990985000000001,Moody's Investors Service,-0.054172100000000001,-0.068899597000000007,-0.88957539399999996,Consumer Services,HSC,4
7838817d5ab6947c9abe2dc21d379e5f8017dc813116f41a7c55667253d51e8a,0.34349814899999997,2.1840120660000002,0.20364802600000001,3.8298227319999998,1.1002204849999999,11/18/2011,31.111023039999999,2.8298227319999998,0.738891309,0.20883534100000001,0.36867408899999998,5.5933608489999997,0.58102548399999998,0.167113126,1.223227753,1,Exelon Corporation,0.13184316200000001,7.3197586729999999,0.25644684000000001,0.236736419,1.27700831,0.20883534100000001,0.61354980999999997,Standard & Poor's Ratings Services,0.045287882000000002,0.078877511999999997,0.17344456,Public Utilities,EXC,5
784473a5f4d0d3100f9514e92bf282665428a37ee8fbe6ebbc9127d7b5b27d47,0.017429693999999999,9.7518291910000006,10.055056349999999,4.7919849110000001,32.263862369999998,5/24/2011,359.27744439999998,3.7919849110000001,0.79131820799999997,-0.57183344899999999,0.78208372900000001,62.659911559999998,1.3822463009999999,1,1.265182738,0.12753640699999999,"Beazer Homes USA, Inc.",-0.124611813,1.265182738,2.1010341600000002,-0.124611813,0.54170878700000002,-0.57183344899999999,10.666217380000001,Standard & Poor's Ratings Services,-0.0021719460000000001,-0.010254752000000001,-0.010407931,Capital Goods,BZH,8
78473c04e606fefc024d4544719f86ff5139ad42449eec3c178f0dc58f977eac,0.34423974699999998,1.9869988940000001,0.69709175999999995,2.9313840720000002,1.503244324,12/8/2016,71.168990969999996,1.931384072,0.65886421699999997,0.00089229700000000001,8.1638872920000001,16.478086340000001,10.524996079999999,0.90299843599999996,1.7489259880000001,0.57437594400000003,"Nuance Communications, Inc.",-0.0063923139999999996,1.936798469,0.290314603,0.071077422000000001,8.7685916339999999,0.00089229700000000001,1.3901655669999999,Standard & Poor's Ratings Services,-0.0022004889999999999,0.000349859,-0.0064504769999999996,Technology,NUAN,4
7890e93281321672e67def8bfc7cea2148ad5a4ced1f197203e5c32f50c45150,0.41490291200000001,1.3822355289999999,0.30666469899999999,2.1295248349999998,1.241936674,3/5/2012,54.536871050000002,1.129524835,0.53041167499999997,0.129540352,0.32110707999999999,7.4500264029999999,13.86176116,0.89423815600000001,3.48502994,0.30417529599999998,"Fidelity National Information Services, Inc.",0.081730685999999997,3.8972055889999999,0.203891606,0.18566928299999999,6.2322681219999998,0.129540352,0.94029079599999998,Standard & Poor's Ratings Services,0.033910298999999998,0.059575455999999999,0.072212824999999994,Miscellaneous,FIS,4
78cce7dbfef16b5a94bfc37f779959a94be9e1cde941aad1a0c2d46088dc197f,1.4217151210000001,13.30219614,0.37937797699999998,3.2413793100000001,1.8019052959999999,5/6/2015,0,2.2413793100000001,0.691489362,0.0097104019999999999,0.40000000000000002,5.4728924619999999,3.8275032790000001,0.71916890099999997,7.3916398010000002,0.117210259,United States Steel Corporation,0.0058262410000000002,10.27803037,0.085223054000000006,0.023590564000000001,8.2602886160000004,0.0097104019999999999,0.54104791299999999,Egan-Jones Ratings Company,0.0082832549999999998,0.019439680000000001,0.026849171000000002,Basic Industries,X,4
792ccbdef4d8893a3234d7fe3f205cd6f3f7a4a0d365bc14935ca9335fd66bab,2357073.6430000002,-0.019788621999999999,0.30136986300000002,-3.4572864320000001,1.3647260269999999,8/26/2013,3.4499999999999998e-05,-3.4572864320000001,1,-0.02651593,0,-0.001024095,4467401.2860000003,-4.5,6071.5088820000001,1,"YRC Worldwide, Inc.",-0.017060637,-1349.2241959999999,0.002466598,0.0057553960000000003,0,-0.02651593,1.0890410960000001,Egan-Jones Ratings Company,-40213.178290000003,-87162.162160000007,139028.47570000001,Transportation,YRCW,7
792e43cd9bf3f5be380dd362325cbfaa8e5368f806d3216ef50e3200c6d0650b,0.38037875100000001,6.7273411799999998,0.93231136800000003,2.4515783560000002,1.5191120840000001,2/1/2016,39.215309079999997,1.270074165,0.51806386800000004,0.025180166,7.8188976380000001,11.20347786,0.57043418400000001,0.62735542600000005,5.4189157659999996,0.19839788699999999,Rio Tinto Plc,-0.024864337,8.6377124429999999,0.35349852100000001,0.101955267,4.0351206819999996,0.0036463870000000001,1.326995819,Standard & Poor's Ratings Services,-0.0094578660000000005,0.01075836,-0.023186697999999999,Basic Industries,RIO,0
79466eefe0311cc994bf0050d3d6aa3ce5a79c7fa9e25104edfdaa71981a8855,0.16626476100000001,0.53696374199999997,0.209044284,3.1084155789999999,1.1471598810000001,1/11/2016,31.211160060000001,2.1084155789999999,0.678292695,0.12932540100000001,-0.10859824999999999,20.190900450000001,0.382445637,0.49337829700000002,2.658041093,0.90240951400000002,Crown Castle International Corporation,0.41513478599999998,5.3874301060000001,0.48965555599999999,0.25824740099999999,2.239925076,0.12932540100000001,0.57531427999999996,Fitch Ratings,0.069022286000000002,0.022370604999999998,0.21454994799999999,Consumer Services,CCI,5
797366e1efcb6bdd53d31191fca5b0f22e5fe0b2dc3a2e83223f5c29402ade40,0.27783319099999998,4.7370067340000004,0.52279773900000004,1.938681723,1.200272566,5/26/2015,0.065647048999999999,0.93868172299999997,0.48418557400000001,0.33244327099999998,0.37063733599999998,6.1336338359999996,11.48729807,1,18.900372319999999,1,Cimarex Energy Co,0.20922738299999999,18.900372319999999,0.66800636599999996,0.33575697500000001,0,0.33244327099999998,0.523359358,Egan-Jones Ratings Company,0.058130310999999997,0.101384381,0.112696172,Energy,XEC,4
7976bd5450e1954d654751ba6cb1b2a835280188bcfae1092fb5fcc5bdec5301,0.866371852,6.7157894740000001,0.59746657299999995,1.6897335929999999,1.844475721,2/26/2015,10.854416329999999,0.68973359300000003,0.40819073299999997,0.29161118499999999,0.34474885799999999,15.568034409999999,7.4356435640000003,0.91770401099999999,4.6561403510000003,0.968708389,Intuit Inc.,0.20128717300000001,5.0736842109999998,0.320905459,0.29161118499999999,0.87577639799999996,0.29161118499999999,1.4412385640000001,Egan-Jones Ratings Company,0.17438954000000001,0.34761904799999999,0.29467186499999998,Technology,INTU,0
79841c5f35c24896c9b74051209d0421f0afdc28f36fd83b14b377f72d456366,2.006474984,2120.8070250000001,0.781950904,2.3760874240000001,2.5990944950000001,3/5/2015,26.485156830000001,1.3760874240000001,0.57914006399999995,0.052842380000000001,0.38118258799999999,1.084093346,13.040023229999999,0.78456307000000003,1054.909645,0.124849529,Wabash National Corporation,0.032699785000000002,1344.5823350000001,0.049715158000000002,0.065681862999999993,16.948655590000001,0.052842380000000001,1.505530968,Standard & Poor's Ratings Services,0.065611300999999997,0.13273496400000001,0.15589818599999999,Capital Goods,WNC,4
798617bd4a86be95ab7d9176b1779446242378a7308ba4046bbdc9d6d8dd3843,0.50853446000000002,212.87083999999999,0.85701709000000004,1.225461436,4.6667011909999996,2/12/2016,56.247449629999998,0.22546143599999999,0.183980849,0.26205176800000002,0.16808304900000001,9.9775580779999995,2.5844017090000002,0.61900553300000005,46.932039000000003,0.62442491600000005,Alphabet Inc.,0.21800530700000001,75.818448259999997,0.34703756600000002,0.25817119799999999,14.58518902,0.26205176800000002,4.3822889690000002,Moody's Investors Service,0.110863211,0.153342541,0.13585859,Technology,GOOG,1
7a1d4280eb4706e6932b4858b38791beb86d69574b6d059cb4dc043e7f1fe4de,0.20310849,0.119367162,0.205009472,1.9506449180000001,1.162702589,8/31/2016,7.4727303239999996,0.93561898899999996,0.479645977,-0.27353582799999998,0.51343236400000003,-163.04582250000001,0.23627136100000001,0.25481347799999998,0.18086580699999999,-0.23208592,Yamana Gold Inc.,-0.17223247699999999,0.70979686200000003,0.37187447600000001,-0.26486546999999999,6.4782352940000001,-0.35397437999999998,0.31235529400000001,Standard & Poor's Ratings Services,-0.034981879,-0.058727451999999999,-0.068237223999999999,Basic Industries,AUY,4
7a44149b28ef3a2bde8f109ed8c7273f2b98dfaba01c6c3483449afd59b19bd1,0.73872348600000004,8.7256622010000005,0.19046020899999999,2.4246639440000002,1.333305366,11/6/2012,22.03964946,1.351284669,0.55730802300000004,-0.027822308,0.36249524500000002,19.346909929999999,1.564861098,0.116666667,1.197376113,0.0079560159999999998,ArcelorMittal,-0.039803830999999998,10.26322382,0.063410637000000006,-0.031408452000000003,7.3238362410000004,-0.062436916000000002,0.40378403299999999,Moody's Investors Service,-0.029404025,-0.025986846000000001,-0.071294878000000006,Basic Industries,MT,4
7ae4de2fa6e9fb34a6ce6301dfc4edf8c929caa29a050338e245ba36adbcb51b,0.72026699500000002,4.2530145480000003,1.059499931,1.9437819540000001,2.7864740289999999,10/21/2015,0,0.94378195399999998,0.485539004,0.19416598900000001,0.27918796000000001,11.93654029,8.3864284379999994,0.87850832999999995,4.1042579669999997,0.44753269699999998,IDEX Corporation,0.13995718200000001,4.6718486629999996,0.17831776399999999,0.213661027,8.6598738659999999,0.19416598900000001,1.059499931,Egan-Jones Ratings Company,0.100806539,0.15719920200000001,0.19594593199999999,Capital Goods,IEX,0
7aec99520b096e798e8160f34f23baf3aceaf3b22a7c60fb94469b98859852e6,2.4192785290000001,0.54760166600000004,0.194779746,4.4078170139999999,0.65607359200000004,3/8/2016,7.5741858129999997,0,0,-0.0093532370000000004,-0.79907540399999999,4.0941578339999998,3.6631839660000001,0.902900904,0.49517705200000001,0.66014563999999998,Arcos Dorados Holdings Inc.,-0.016827178000000002,0.54842901399999999,0.036914051000000003,0.0021488890000000002,5.5278098939999998,-0.0093532370000000004,0.30444040100000003,Moody's Investors Service,-0.040709631000000003,-0.041734024000000002,-0.179440604,Consumer Services,ARCO,3
7af1af4bc8b6dede83907714d30b95824de01019f681710ff234bf6c0ee45e29,1.2183696749999999,13.107927500000001,0.57224571000000002,2.035875597,2.2519273809999998,11/10/2014,52.10759066,1.035875597,0.50881085199999998,0.12663232899999999,0.28677074800000002,8.7878139130000008,5.2145957679999997,0.67210944399999994,8.3389196250000008,0.25290047300000001,Cummins Inc.,0.085895634999999998,12.407085929999999,0.117891889,0.123042506,7.6342371079999998,0.12663232899999999,1.277791594,Egan-Jones Ratings Company,0.10465263700000001,0.207060825,0.21305974999999999,Energy,CMI,1
7af657a4ec7860aac8e3ea894ee717f12a580a2e9c615def03328a6fc38a4b6c,0.19820394499999999,5.7142857139999998,0.181251669,2.9531253820000001,1.0304460070000001,5/26/2015,1.3882967610000001,1.9531253820000001,0.66137570499999998,0.17278996899999999,0.403725206,11.362462069999999,0.34156125999999998,0.18250835100000001,1.7001414429999999,1,Duke Energy Corporation,0.078704283999999999,9.3154172559999999,0.27527690700000002,0.21977011499999999,3.6191105239999999,0.17278996899999999,0.36775572000000001,Egan-Jones Ratings Company,0.015599500000000001,0.037761701000000002,0.046067278000000003,Public Utilities,DUK,1
7afae94b4718fd89442f31c6e6a2f06af5270a45d5850642f1c56f3990f83379,0.78324079800000002,14.75472888,0.21322027299999999,4.8787339169999999,1.09152604,9/28/2015,19.972990889999998,3.8787339169999999,0.79502878899999996,0.050657670000000002,-0.245789065,3.0967181049999999,4.8786704670000001,0.34262815200000002,2.5876418659999998,0.15775552000000001,General Motors Company,0.063581348999999995,7.5523329129999999,0.078618498999999994,0.032141825999999998,5.3329315929999996,0.050657670000000002,0.44409929199999998,Standard & Poor's Ratings Services,0.049799506,0.062720432000000007,0.242958541,Capital Goods,GM,5
7b014a994cab50b1e56bf5b5b29e45e8f0b402b22b9f5a4f188862588f1f8091,0.56252676700000004,1.175716118,0.183089214,3.511278195,1.0026631159999999,3/18/2016,55.715645219999999,2.511278195,0.71520342599999998,0.201180053,0.35666982000000003,8.7249953700000002,13.26767677,0.73328380400000004,4.2197520309999996,0.86086790999999996,"Fiserv, Inc.",0.13551579699999999,5.7545959809999996,0.25618576300000001,0.24952417199999999,0.71386718800000004,0.201180053,0.71704394100000002,Standard & Poor's Ratings Services,0.076231262999999994,0.13485583100000001,0.26766917299999998,Technology,FISV,5
7b06f446f4570de009df7e6fba5b4094ba87a62be6cf195e38f0dde869cb044b,1.056084883,0.031553416000000001,0.011625089999999999,3.5836939129999998,1.2230757640000001,10/16/2013,48.000111240000003,2.5836939129999998,0.72095831200000005,0.066473251999999997,0.37811740100000002,7.8695247699999999,5.8448955219999998,0.617396363,0.86838010200000004,0.16136720500000001,Select Medical Holdings Corporation,0.038442047,1.406519627,0.064699520999999996,0.10130096,28.266138080000001,0.066473251999999997,1.0649056320000001,Standard & Poor's Ratings Services,0.040598065000000003,0.080863889999999994,0.14549103699999999,Health Care,SEM,3
7b8a3b0eeaf6acc097e2f5ab67e1ee2d2f24fb0d3749689a7a7396eaa51b2683,0.36184406200000002,20.503546100000001,0.153501094,-4.7098258959999999,0.20092997800000001,11/14/2014,0,-5.7098258959999999,1.212322074,-0.37775951200000002,0.16879079899999999,32.996225559999999,0.632877527,2.3578231289999998,-12.290780140000001,0.91850634099999995,Caesars Entertainment Corporation,-0.32679661799999998,-5.2127659570000002,-0.086308125999999999,-0.053076562000000001,1.9885386819999999,-0.37775951200000002,0.15815098499999999,Egan-Jones Ratings Company,-0.118249416,-0.61217887699999995,0.55693415999999996,Consumer Services,CZR,7
7b8dd7fda660b624c5e3835f3f83d318ded4ec60b92874cd84eec555b7f2ae24,0.62293543500000004,3.5540997660000002,0.35059640600000003,3.4732724899999998,1.6338517290000001,11/1/2016,70.808790299999998,2.4732724899999998,0.71208708700000001,0.035590538999999997,0.164021164,12.599806210000001,7.5862857139999997,0.70376955900000004,3.0290970869999998,0.47341066599999998,Hill-Rom Holdings Inc,0.046738475000000002,4.3041035919999997,0.105905393,0.086735461999999999,10.280882350000001,0.035590538999999997,1.1283406309999999,Standard & Poor's Ratings Services,0.029115052999999998,0.026249271000000001,0.101124511,Health Care,HRC,4
7ba522620d60ee4a3141b2cab02805b38d1ce96220eb0fc65999da009281cbd8,0.38329349800000001,0.96003996000000003,0.31751305200000002,2.9574982099999998,1.2206929280000001,9/9/2014,32.527034489999998,1.95749821,0.66187638000000004,0.24027152900000001,0.36695137999999999,9.1472439130000005,0.44321998299999998,0.267424469,0.89310689300000001,0.80393085500000006,CSX Corporation,0.15210356,3.33966034,0.26387244500000001,0.285184308,2.9396449699999998,0.24027152900000001,0.99193165599999999,Moody's Investors Service,0.058300306000000003,0.098364893999999994,0.17242304899999999,Transportation,CSX,5
7bf27973da97922a958d2004212f6c4a8a73026e7f6421ecef2542d426270ccf,1.649927932,1.137851084,0.30390587200000002,4.2233454200000002,0.67640869199999998,6/17/2016,7.717681078,3.2233454199999998,0.76322088300000002,-0.32228329500000003,0.179780045,-5.3280860319999999,9.9064177989999997,0.64913574699999999,2.8203204519999998,0.64607615900000004,Rent-A-Center Inc.,-0.26434319000000001,4.3447313850000002,0.070304597999999996,-0.30743101900000003,12.04204245,-0.32228329500000003,0.65290700000000002,Standard & Poor's Ratings Services,-0.43614721200000001,-0.59080152799999996,-1.842000332,Technology,RCII,3
7c11cc141a6a964e79385a784040a9e0245c9380fc75933f72501b0e2f07f49a,2.1058328789999998,3.4727852119999998,0.206461325,4.0352100000000002,1.290927428,11/3/2010,38.334005500000004,3.0258782059999998,0.74986883100000001,0.018439811,0.30938620999999999,4.3862275850000003,9.2390002150000008,0.067815447000000001,0.13523412300000001,0.074883528000000005,Jabil Inc.,0.012734788,1.994149264,0.031873882999999999,0.024428068000000001,4.5246310799999998,0.018439811,0.59709961300000003,Standard & Poor's Ratings Services,0.026817334000000002,0.089506051000000003,0.10821357600000001,Technology,JBL,4
7c2eb0c4c5ac789079c3882e0db5295e3afe87c3009a3c8dc5612b8effe077a0,2.0507919459999999,2.7661603110000001,0.297470489,1.815921611,1.3762788079999999,4/13/2015,15.375562889999999,0.810851655,0.44652349000000002,0.047308619000000003,0.44129554700000001,11.87410699,6.232520193,0.71590033399999997,2.9135634110000002,0.28234631900000001,"Walgreens Boots Alliance, Inc.",0.025290606,4.0697891500000001,0.050960834000000003,0.054901037,12.70521437,0.045266519999999998,0.65924676800000004,Egan-Jones Ratings Company,0.051865771999999997,0.12745547500000001,0.094184175999999994,Health Care,WBA,0
7c78b9d56a4bcc6733883f0762b5a42b790cbf5b8483751cecd4395020e96cfe,3.6755777030000001,0.158757492,0.058388356000000002,-3.285643388,1.7089559439999999,4/13/2015,13.570556509999999,-4.2856433880000004,1.3043543929999999,0.0098023169999999996,0.003213198,185.30109780000001,13.04145241,0.40000655200000002,0.30451453499999998,0.28690807400000001,Rite Aid Corporation,0.0097708210000000007,0.76127386799999996,0.027502728000000001,0.0098023169999999996,14.084193279999999,0.0098023169999999996,0.43688493299999998,Egan-Jones Ratings Company,0.03591341,0.056388184000000001,-0.11799865800000001,Health Care,RAD,3
7c96ee8c07104a1789332f1157b081852ebef014da5493fbfbe5dc59ef732a27,3.4987899969999998,8.4017595309999997,0.18954680800000001,4.0670207779999998,1.1868342709999999,6/16/2015,0,3.0670207779999998,0.75411977100000005,0.01827983,0.38138138100000002,11.05578072,62.429060999999997,0.90134706799999997,6.671554252,0.056661982,"Cardinal Health, Inc.",0.012801369999999999,7.4017595309999997,0.027710684999999999,0.020695181999999999,7.0724339450000002,0.01827983,0.18954680800000001,Standard & Poor's Ratings Services,0.044789306000000001,0.15250045800000001,0.182159038,Health Care,CAH,0
7ca454ec1da8302e411dff6fcc079f7fdec02bd5f808ffc019897e1be92b4a97,0.76296729799999996,6.8818366749999997,0.41414485400000001,3.0131822590000001,0.94675462899999996,4/26/2016,79.005753189999993,2.0113085270000002,0.66750310899999998,0.026133422,0.90457256500000005,24.247235939999999,4.0502543790000001,0.53519919999999999,0.80327136499999996,0.130475335,TechnipFMC plc,0.001255241,1.5008829690000001,0.061044814000000003,0.023849579999999999,3.655971911,0.01315388,0.73441157700000004,Standard & Poor's Ratings Services,0.00095770800000000004,0.041166899,0.002885748,Energy,FTI,5
7cd4c96e85240183f93b2bcee5e1ff5b08d4b389974d232712bf0618b54e7891,0.60423702800000001,1.1544502619999999,0.24177631599999999,-8.9232876710000006,0.58717105300000005,9/29/2016,49.009781500000003,-9.9232876710000006,1.112066319,-0.58295223600000001,0.041403356000000002,-4.3869370459999999,0.74201150000000005,8.0882352940000004,-2.1596858640000001,1,Chesapeake Energy Corporation,-0.55907012199999995,-0.26701570699999999,-0.025914633999999999,-0.56034044699999996,0,-0.58295223600000001,0.53152412299999996,Standard & Poor's Ratings Services,-0.33781086900000001,-0.48923240899999998,3.0143835619999999,Energy,CHK,3
7cd69013be375e8e8d8a9e29d9eb300f3b9af2f01a26fa620707f9529f8b1502,0.79988817700000003,13.00471698,0.26560655900000002,3.2467132410000001,1.3759239700000001,1/21/2015,82.523352610000003,2.2467132410000001,0.69199620500000003,0.12586049899999999,0.36031639199999999,5.3150755380000003,7.0369652709999997,0.20026178,0.36084905699999997,0.28883099299999998,SPX Corporation,0.084281205999999997,1.8018867919999999,0.016182669,0.042765457,7.2673160169999997,0.12586049899999999,1.0055282940000001,Egan-Jones Ratings Company,0.067415539999999996,0.13843394000000001,0.218878926,Technology,SPXC,5
7d25024022f8531330e3d173096eb00ee089b9f55cd0a5e8dfefa04deadfa542,2.4472097920000002,3.8410172939999998,0.016243582999999999,4.1243123260000001,1.029524911,6/27/2013,15.330007930000001,3.1243123260000001,0.75753533699999998,0.021953706999999999,0.32641493799999999,8.9672066810000004,12.85774692,0.50817092600000002,1.8450917870000001,0.15291870699999999,"Penske Automotive Group, Inc.",0.014095017,3.6308487789999999,0.024912111000000001,0.027717365000000001,42.341413869999997,0.021953706999999999,0.33404948699999998,Standard & Poor's Ratings Services,0.034493464000000001,0.10761314600000001,0.14226182000000001,Consumer Durables,PAG,3
7d4611b558c92c79ee153dc451730f03c0589aaa132375b0f687ae8e51fb1016,0.78334962100000005,7.9506511309999999,1.122423223,2.5048959609999999,2.9562473709999999,6/26/2015,60.619883039999998,1.5048959609999999,0.60078182300000005,0.14370370399999999,0.40097666799999998,8.4379338799999992,1.8297902699999999,0.48456154800000001,3.5074649099999999,0.32857699800000001,"Compass Minerals International, Inc.",0.16990253399999999,7.2384301339999997,0.18939571199999999,0.242495127,0.183505155,0.14370370399999999,2.0185107279999999,Standard & Poor's Ratings Services,0.133093086,0.131689889,0.33338433299999998,Basic Industries,CMP,4
7d7ac85e59ea7270c0644c6ea53397f5ca6104da468bd061d8eb3fe191b9e99a,1.2266276250000001,10.67281929,0.295300907,37.87012987,1.1619126129999999,6/15/2012,0,36.87012987,0.97359396399999998,0.078087700999999995,0.26549159999999999,6.4601361270000002,10.08436348,0.80860569000000004,10.238166120000001,0.079657626999999995,Lockheed Martin Corporation,0.057098002000000002,12.6615064,0.091464332999999995,0.085593239000000002,18.860731600000001,0.078087700999999995,0.29554822800000002,Moody's Investors Service,0.070037986999999996,0.140856544,2.652347652,Capital Goods,LMT,5
7df93500a6a42168b7a4679f96cf6056e84bce22f8a7200ee63303a586e75574,0.42189037000000001,0.65575494999999995,0.094720515000000005,2.5925760410000001,1.297061883,3/25/2016,75.116282889999994,1.5925760410000001,0.614283252,0.13761542600000001,0.34775265399999999,21.757729149999999,4.486026184,0.70598829699999999,3.2440698779999999,0.42405358799999998,"Stericycle, Inc.",0.089435441000000004,4.5950759980000004,0.130723385,0.163304429,11.112994459999999,0.13761542600000001,1.141054126,Standard & Poor's Ratings Services,0.037731951,0.063312882000000001,0.097822953000000004,Basic Industries,SRCL,0
7e181b5dfcdf06ebe0b7eaddfa1f251d1196c3dce061544379faffa8194da917,0.42825102300000001,0.221641014,0,3.009644261,0.76202080800000005,11/25/2015,29.476009359999999,2.009644261,0.66773481700000004,0.094177511000000005,0.22544934599999999,9.6128851239999999,0.561893741,-0.45439835000000001,-1.3996823140000001,0.60494047200000001,Otter Tail Corporation,0.074022447000000005,3.080297968,0.144233679,0.12763591899999999,3.4421501920000002,0.094177511000000005,0.26200974799999999,Egan-Jones Ratings Company,0.031700187999999997,0.047390857000000002,0.095406290000000005,Public Utilities,OTTR,5
7e3a5a7e5981068d8c0afea4790a35a87be28ea31556517b17f3c8591033264b,0.28052717500000002,6.4435261710000002,0.87635818700000001,1.816043592,1.792806294,10/19/2015,1.7790414299999999,0.81604359199999998,0.449352425,0.13945301900000001,0.20000000000000001,4.2126632739999996,0.35478912499999998,0.41915819999999998,3.9779614329999999,1,Transocean Ltd.,0.10709450299999999,9.4903581270000004,0.466422962,0.186839968,0,0.13945301900000001,0.88984638400000005,Moody's Investors Service,0.030042917999999998,0.043533389999999998,0.054559249999999997,Energy,RIG,4
7ea0b74faaa915966cb91eee40a1d13d7a474bae053c8dd1766ce200695aa1c1,0.39667008500000001,0.56940564699999996,0.028318169000000001,2.594785291,0.19498153500000001,5/26/2016,0,1.594785291,0.61461165799999995,0.087041517999999998,0.078327546999999997,15.6378559,0.441962515,0.171101427,1.510610094,0.38554674900000002,Royal Caribbean Cruises Ltd.,0.08022377,8.8287404760000001,0.23452809299999999,0.105421641,16.88138258,0.087041517999999998,0.029241803,Standard & Poor's Ratings Services,0.031822369000000003,0.043439941000000003,0.082572216000000004,Consumer Services,RCL,4
7f638598e230645d70003ee2f785ff5826e661e7934d9cb115bf326b13ada5c6,1.3821319670000001,5.7164137249999998,0.156241095,5.35509726,0.83348572899999995,8/18/2015,29.602371229999999,4.35509726,0.81326202800000003,0.122091873,0.43122170399999998,5.4976102510000002,3.2969238459999999,0.72851465999999998,14.59500165,0.45794588800000002,Hershey Company (The),0.069443207000000007,20.0339162,0.16441281899999999,0.14049161299999999,8.4424162809999999,0.122091873,0.42634784399999998,Moody's Investors Service,0.095979676999999999,0.28845636499999999,0.51398050299999998,Consumer Non-Durables,HSY,0
7f785ef5e9d4193354a937715c680389940ade2e112dbb70f268218803c8651c,0.60322147699999995,6.6858789630000004,0.72002511000000002,3.2729269630000002,2.5222849969999999,7/21/2015,70.803015130000006,2.2729269630000002,0.69446308700000003,0.073765020000000001,0.17194570100000001,7.9460388980000003,1.6278185279999999,0.68148148099999994,5.3025936600000003,0.26201602099999999,Minerals Technologies Inc.,0.060024477,7.7809798270000003,0.150200267,0.111426346,8.7047244090000007,0.073765020000000001,1.8226616449999999,Moody's Investors Service,0.036208054000000003,0.049823401000000003,0.118506315,Basic Industries,MTX,4
7fb53852df712b5df559e8dac81b7fa6944e0db847ff47dd93efa7c12ad22ba0,0.79434031000000005,7.7022986080000004,0.17749132400000001,59.235011989999997,1.3031730290000001,11/16/2016,53.89149381,58.235011989999997,0.983118092,0.012639519,0.27016129,7.7086251089999998,2.4364832980000002,-0.56810035800000003,-3.1916714490000002,1,Tenet Healthcare Corporation,-0.0097854340000000008,5.61814722,0.028438917000000001,0.062127313000000003,0,0.012639519,0.90778383699999998,Standard & Poor's Ratings Services,-0.0077729649999999997,0.011999806,-0.460431655,Health Care,THC,3
7fee3cc68cee50c91a9fdde7da87c627c826f0706e03be62cda569e8aba763d4,0.31262669700000001,5.1632352939999997,0.54761360999999997,1.713177926,1.0488696049999999,12/10/2014,56.056581989999998,0.71317792599999996,0.41628946700000002,0.12089181,0.28802351199999998,4.9508968610000004,0.38767217599999998,0.059595407000000003,0.48088235299999998,1,Marathon Oil Corporation,0.270563155,8.0691176470000006,0.48738674700000001,0.14203233300000001,0,0.12089181,1.196620233,Egan-Jones Ratings Company,0.084585266000000006,0.043026050000000003,0.14490960999999999,Energy,MRO,0
809f067ffc26a62b42db4f617eee0910e1103afddc72f41f22226fa75971ae62,0.26719827000000002,0.91717791400000004,0.045405982999999997,3.9669377180000001,0.713675214,5/23/2013,0,2.9669377180000001,0.74791638500000002,0.134378688,0.167503137,6.0244806620000002,0.39183430800000002,-0.24445111,-2.5,1,Edison International,-0.015427415,10.226993869999999,0.28106558799999998,0.192631934,0.21644413200000001,0.134378688,0.079861110999999999,Egan-Jones Ratings Company,-0.0041221790000000001,0.039212792000000003,-0.016352426,Public Utilities,EIX,5
