row_id,assetturnover,cashpershare,cashratio,companyequitymultiplier,currentratio,day,daysofsalesoutstanding,debtequityratio,debtratio,ebitperrevenue,effectivetaxrate,enterprisevaluemultiple,fixedassetturnover,freecashflowoperatingcashflowratio,freecashflowpershare,grossprofitmargin,month,netprofitmargin,operatingcashflowpershare,operatingcashflowsalesratio,operatingprofitmargin,payablesturnover,pretaxprofitmargin,quickratio,rating agency name_dbrs,rating agency name_egan-jones ratings company,rating agency name_fitch ratings,rating agency name_moody's investors service,rating agency name_standard & poor's ratings services,returnonassets,returnoncapitalemployed,returnonequity,sector_basic industries,sector_capital goods,sector_consumer durables,sector_consumer non-durables,sector_consumer services,sector_energy,sector_finance,sector_health care,sector_miscellaneous,sector_public utilities,sector_technology,sector_transportation,year,rating
8f8507e42bf3e0100314d467321fe0fd4e1aecdb77ef9b30434adc58b5d136f9,0.60757318699999996,1.018363599,0.159872651,1.64603956,1.731069355,16,28.921693220000002,0.64603955999999996,0.39248118700000001,0.28281725400000002,0.25928738699999998,7.8111319889999997,1.680907395,0.50058771700000004,2.0854927569999999,0.63735457299999998,4,0.20948630700000001,4.1660885529999998,0.36545552199999998,0.274691248,7.3729985439999997,0.28281725400000002,0.58792683700000004,False,True,False,False,False,0.127278264,0.20808038200000001,0.20950505699999999,False,False,False,False,False,False,False,False,False,False,True,False,2015,0
8fbadd68bd8357844fd088b2ed68b148011b48cdf82313be046def56fa39c190,1.0459523829999999,8.9732722480000007,0.88061289399999998,2.1857864380000001,2.8730547839999998,14,77.341268150000005,1.1857864380000001,0.54249876299999999,0.078548118,0.27544149899999998,10.392744950000001,6.4806678059999996,0.81831837200000002,5.6845005640000004,0.26412402099999999,7,0.058780381999999999,6.9465635360000002,0.132788401,0.090663395999999993,7.4612899549999998,0.078548118,1.968446554,False,False,False,False,True,0.061481479999999998,0.10317883899999999,0.134385386,False,False,False,True,False,False,False,False,False,False,False,False,2016,4
8fd0b5a8663591821bdd367bd7c45a545911591c7d301638be8eb42b265208b1,1.7758210860000001,4.5608896769999996,0.78614169,2.5563215920000002,3.737115857,4,54.891904709999999,1.556321592,0.60881291199999998,0.040832213999999999,0.340271871,6.4418420940000001,6.777123295,0.61851713600000002,1.6638252,0.12947956999999999,11,0.023650582999999999,2.6900228030000002,0.052342908,0.040832213999999999,19.975182390000001,0.040832213999999999,2.3197402440000001,False,True,False,False,False,0.041999203999999998,0.088759377,0.107363472,True,False,False,False,False,False,False,False,False,False,False,False,2015,4
9012794d349748adb43ab74980db548beba5e8dd80a0b93feea978792f945536,0.805469133,4.6936258909999999,0.49758105400000002,2.0155056459999998,2.0055719930000002,12,56.825027640000002,1.015505646,0.50384658999999998,0.14174553300000001,0.21949601299999999,6.91248766,7.379497744,0.79907015000000003,5.4991913400000003,0.382571883,6,0.114908418,6.8819881939999998,0.13501835600000001,0.15509289800000001,7.7827092039999997,0.14174553300000001,1.338827542,False,True,False,False,False,0.092555183999999999,0.13417182499999999,0.18654549500000001,False,False,False,False,False,False,False,False,False,False,True,False,2014,0
90394564d1380dd3af2576eb052ff0ae65f4f33e7330a9016fab828fc5beb470,0.37927878199999998,4.6359223299999996,0.65519923400000002,3.3424710270000002,1.196063181,13,32.20656864,2.3424710270000002,0.70082014400000003,0.18553619900000001,0.322508399,4.8779524990000001,2.2976645119999999,0.55318432699999998,3.068334578,1,2,0.099136967000000006,5.5466766239999998,0.23739811399999999,0.19464599599999999,0,0.18553619900000001,1.073112361,False,False,False,True,False,0.037600547999999998,0.078303216999999994,0.12567874200000001,False,False,False,False,True,False,False,False,False,False,False,False,2013,0
9090ffb913e702dac7d28434565ed1f64f79ac68802ea05cfa39b3cac9546f10,0.56800516599999995,2.382199956,0.44295272699999999,2.5691554349999999,1.1416242750000001,2,57.363739420000002,1.5691554350000001,0.61076702999999999,0.021131383,-0.79291234700000002,35.401581919999998,19.263405049999999,0.82975270000000001,1.300588107,0.73333110300000004,5,0.037886718,1.567440645,0.143321368,0.033153766000000001,25.053064890000002,0.021131383,0.76255062699999998,False,False,False,False,True,0.021519851999999999,0.016654601000000002,0.055287844000000003,False,False,False,False,False,False,False,False,False,False,True,False,2016,4
90c090386514e059e3b4ae4ffcba1802d6c9abc92e461abfa874fc9ca1f02d9b,0.38193692499999998,3.1505216100000002,0.019767442,3.6583312700000001,1.1268168599999999,15,102.9321343,2.6583312700000001,0.72665132600000004,0.12261894199999999,0.27312138699999999,9.2842481719999999,14.41507024,0.76326129700000001,2.3159463489999998,1,6,0.086736954000000005,3.0342771979999998,0.090192256999999998,0.14228758699999999,0,0.12261894199999999,0.30813953500000002,False,False,False,True,False,0.033128045000000002,0.087639310999999998,0.121193365,False,False,False,False,False,False,True,False,False,False,False,False,2012,5
90c98eab65eca0ab0049db13677122ad872187499cef6e52ec6adc40e9778933,0.69299242500000002,3.8889026690000001,0.51540613499999999,2.1301103129999999,2.2169022049999998,9,99.356637289999995,1.1301103130000001,0.53054074500000004,0.0019747969999999999,12.877328199999999,10.825259259999999,23.123988149999999,0.769036842,2.2926133540000002,0.37817868399999999,11,-0.023455311,2.9811489240000002,0.076219298000000005,0.037438699999999998,9.9943124480000005,0.0019747969999999999,1.9264654160000001,False,False,False,False,True,-0.016254352999999999,0.0015797039999999999,-0.034623565000000002,False,False,False,False,True,False,False,False,False,False,False,False,2012,4
90d9f8f0912e866d5dd81ebe97479fcf87105c6266dd4e1314372918d4021f98,2.7784942990000001,9.4564102559999998,0.210166401,2.5009608129999998,1.493902439,15,77.105923309999994,1.5009608130000001,0.60015367100000006,0.023480902000000001,0.39432176699999999,9.6738700099999999,121.9909639,0.88732039299999999,4.5128205130000003,0.16625268500000001,4,0.014221871000000001,5.0858974359999998,0.019589639999999998,0.025278387999999999,11.085883129999999,0.023480902000000001,1.429080237,False,False,False,False,True,0.039515387999999999,0.12583692799999999,0.098826436000000004,False,False,False,False,False,False,False,False,False,False,True,False,2014,5
9119d72040b53fe527a0d0c069d83248ae37862efcdf7a52c3fe14a7b9dc7753,0.386397298,8.5753086419999995,0.24936815500000001,2.350944798,1.094860994,26,36.544771539999999,1.350944798,0.57463909800000001,0.20745170199999999,0.58339492500000001,4.2648559309999996,0.539067666,-0.16836649400000001,-2.4864197529999998,1,8,0.082132269999999993,14.76790123,0.30568332799999998,0.240110396,0,0.20745170199999999,0.91524852599999995,False,True,False,False,False,0.031735686999999999,0.090801305999999998,0.074608849000000005,False,False,False,False,False,True,False,False,False,False,False,False,2014,0
916495dd08f36330b11b0aa367d6cd7cd674243fa63b42c7c08e3e588be9a857,0.34070608299999999,0.258350731,0.019834711000000001,-7.6997816590000001,0.82148760300000001,12,30.378693299999998,-8.6997816589999992,1.1298738129999999,-2.2788181440000002,0.35098612099999998,-2.5963237920000002,0.38070342200000001,0.0049627789999999996,0.005219207,1,11,-1.478984603,1.051670146,0.16770703300000001,-2.2788181440000002,0,-2.2788181440000002,0.49421487600000003,False,False,False,False,True,-0.50389905000000002,-0.84925558300000004,3.8799126639999999,False,False,False,False,False,True,False,False,False,False,False,False,2015,4
91f7629420ecf42793bac75a783cff3f4f9b7549c4f939309c5738dd11c388f6,2.0353710440000001,2.22856275,0.23708206700000001,1.823840855,1.336710571,15,13.302684960000001,0.82384085500000004,0.45170654700000001,0.058324216999999998,0.37039782599999999,9.7874791600000002,5.9496622180000003,0.71820506900000003,3.2687703400000001,0.29243806900000002,8,0.035282551000000002,4.5513050279999998,0.059556614000000001,0.056385616,11.024379720000001,0.056039436999999998,0.53337836299999997,False,True,False,False,False,0.071813083,0.15835777100000001,0.13097563500000001,False,False,False,False,False,False,False,True,False,False,False,False,2013,1
91fef15490683956b990ba1bc7ff39cbaeffbed1864f0819b179c43e31271f59,0.187026637,0.73592581099999999,3.5319351760000002,1.7091405420000001,6.0486177310000002,25,17.49586777,0.70914054199999998,0.41491060800000001,-0.52727272700000005,-0.16507936500000001,-16.997696059999999,0.241300229,-0.0390625,-0.020856197,0.13402203900000001,11,-0.65716253400000002,0.53391864499999997,0.370247934,-0.52878787900000002,6.4814432990000004,-0.56404958699999996,3.8636796950000001,False,False,False,False,True,-0.122906899,-0.10135296100000001,-0.210065164,True,False,False,False,False,False,False,False,False,False,False,False,2014,4
9212c641de8882b9e3cbdfffa06609cdaf03de5a6598e0615db4215fe9d818ed,0.335471731,1.812553734,0.64766075499999998,2.0972373520000001,3.1808247110000001,27,42.599091059999999,1.0972373520000001,0.52318224800000002,-0.001336481,6.6051849850000002,20.83136077,0.83656243299999999,0.227543415,0.62268944999999998,0.154068868,12,0.0087999140000000007,2.7365742449999999,0.128667067,0.068720317000000003,16.82033083,-0.001336481,1.8703729090000001,False,True,False,False,False,0.0029521220000000002,-0.00046520099999999999,0.0061913009999999997,True,False,False,False,False,False,False,False,False,False,False,False,2013,3
92867359541a97120372b7d6f28109a2e0cceee103aa940f0041b7abde7bdf34,1.011845069,0.71356275300000005,0.20000000000000001,1.715407629,2.1183838380000002,15,52.243967249999997,0.71540762899999999,0.41704817999999999,0.12604136699999999,0.23703703700000001,10.51243711,1.9282647829999999,0.073313782999999993,0.12651821899999999,0.24569089299999999,6,0.097313990000000003,1.725708502,0.122450445,0.13789141099999999,7.4121383200000004,0.12604136699999999,1.0901010099999999,False,False,False,True,False,0.098466681,0.15550239199999999,0.16891049599999999,True,False,False,False,False,False,False,False,False,False,False,False,2012,3
928ef196f8045319eb168e45f614231ae9c80d60ca73ac4d2787e067e654bc52,8.0684667789999995,2.0207106000000001,0.0094769329999999999,5.8470752849999998,1.413068647,16,12.789080820000001,4.8470752849999998,0.82897432500000001,0.0021753879999999999,0.019218585,7.2605814210000004,24.37622008,0.73688893099999997,6.8796882430000004,0.020716544999999999,6,0.0026021450000000002,9.3361264590000008,0.013024610000000001,0.0043599140000000003,24.559355230000001,0.0021753879999999999,0.76253069200000001,False,False,False,True,False,0.020995320000000001,0.029281616,0.12276121800000001,False,False,False,False,False,True,False,False,False,False,False,False,2014,3
9303120d532aea62cd3701f68a61949e1df440767b1cb981c9e214e887e4762b,0.43230323100000001,2.2813527480000002,0.67390011400000005,2.7641059910000001,1.968108534,29,17.21963358,1.7641059910000001,0.63821937299999998,0.21585642099999999,0.0049435570000000003,8.9307129439999997,0.53809741300000002,0.65415374100000001,3.3469340729999999,1,7,0.23650357699999999,5.1164334389999997,0.33015033700000002,0.29902605799999998,0,0.21585642099999999,1.092790664,False,False,False,False,True,0.10224126,0.10108903599999999,0.28260568000000003,False,False,False,False,False,True,False,False,False,False,False,False,2011,5
9399baf1d60f8275512a436eda468aa62ed1f285c85d56cb5babb936490cc114,0.42356208099999998,189.53771320000001,0.37552153100000002,2.9978282100000002,1.153049252,29,27.97421464,1.952345768,0.65125338399999999,-0.054639181000000002,-0.12733475899999999,12.049333519999999,0.58719268800000002,-0.30498321,-86.62096262,0.29328663599999999,1,-0.120139577,284.0187914,0.22308545900000001,0.040712054999999997,4.7690043019999999,-0.106569567,0.67676071800000004,False,False,False,False,True,-0.050886569,-0.026946377000000001,-0.152549193,False,False,False,False,False,True,False,False,False,False,False,False,2016,5
93bb9b4f6625fad1c2c7c2f78483e9b47174598efb14ed2e69c6b93dbc63fb94,0.99465210100000001,4.4480274770000001,0.28181205500000001,-16.425120849999999,0.86211099099999999,18,97.999540929999995,-17.425120849999999,1.060882353,0.12584556299999999,0.354783605,23.234839229999999,19.893279870000001,1,4.1210823830000001,0.61208771299999998,2,0.081197619999999998,4.1210823830000001,0.159755919,0.13314357099999999,2.1642906339999999,0.12584556299999999,0.72062316999999998,False,True,False,False,False,0.080763383999999994,0.31979901199999999,-1.326548338,False,False,False,False,True,False,False,False,False,False,False,False,2016,1
93bec445b3d640e50e5935cc758e4bf12359a8758caee740f7dd4b73ad68f166,0.291284243,3.253071233,0.55699694099999997,2.3693275479999998,1.4972074070000001,15,73.153058860000002,1.369327548,0.57793931799999998,0.292375416,0.34151313700000002,11.49909401,23.94654865,0.90936756100000005,1.92090592,0.692380522,6,0.192525371,2.1123536870000001,0.28303407200000003,0.35740187200000001,1159.6108790000001,0.292375416,1.266035048,False,False,False,True,False,0.056079606999999997,0.099770433000000006,0.13287095800000001,False,False,False,False,False,False,False,False,True,False,False,False,2012,4
940687ba60760fa88bb32e9074093a37f9a48031b3f09895ffe48e1692b1d468,0.94687584199999997,1.757724375,0.19832881399999999,14.08840827,1.2260527919999999,8,39.36798692,13.08840827,0.929019661,0.060570290999999998,0.21249119499999999,12.547319549999999,7.5550660790000004,0.80985842699999999,3.8435507599999998,0.36785892100000001,6,0.047699637000000003,4.7459538989999999,0.13762355100000001,0.108568584,6.5821116540000002,0.060570290999999998,0.61800675100000002,False,False,False,True,False,0.045165634000000003,0.075797753999999995,0.63631189499999996,True,False,False,False,False,False,False,False,False,False,False,False,2016,5
941e31e4d89a7da250fe5822b657b16a0b6a3c743bae52facbcc46bbc829baa6,0.44619626499999998,0.0071090700000000003,0,3.1274185270000001,1.5228087400000001,4,27.47882422,2.1274185270000001,0.68024746599999997,0.076459284000000002,0.20480764500000001,10.62682953,0.63006945000000003,-0.081553108999999999,-0.33337943599999997,0.64558930599999997,12,0.063639957999999996,4.0878813860000003,0.18489681699999999,0.117905017,2.6470335380000001,0.076459284000000002,0.299599899,False,True,False,False,False,0.028395911999999999,0.038444746000000002,0.088805899999999993,False,False,False,False,False,False,False,False,False,True,False,False,2014,4
943844d900aade6326ecc744e81be0845152af3891a3e3113c9381a976b12f5a,0.76577204600000004,3.0434782610000002,0.24685990299999999,4.6002137889999997,1.49178744,3,77.751479290000006,3.6002137890000001,0.78261879899999998,0.020785919999999999,-0.350364964,11.63682889,16.64393939,0.77480916,2.4181060150000002,0.67334243699999996,4,0.028978911,3.1209053010000001,0.079502351999999998,0.053557882000000001,3.0238764040000001,0.020785919999999999,0.92512077299999995,False,False,False,False,True,0.022191240000000001,0.020957626,0.10208444699999999,False,False,False,False,False,False,False,False,True,False,False,False,2015,4
947a108aefacec5a834d4d624e20470e021e80f71d66dff281ca9d14f545164a,0.89938785099999996,6.7106089139999998,0.61366245699999999,5.1090617480000002,1.955223881,7,69.178010470000004,4.1090617480000002,0.80426934500000002,0.031762653000000002,0.23076923099999999,13.08903769,18.6038961,1.4444444439999999,-1.632140615,0.620069808,9,0.025479930000000001,-1.129943503,-0.031413613,0.040488655999999998,3.563011457,0.031762653000000002,1.2370838120000001,False,False,False,True,False,0.02291634,0.039317347000000002,0.11708099399999999,False,False,False,False,False,False,False,False,True,False,False,False,2012,4
948cd530bf463d6b7eb4004e8c4c72ff966ba457951a5e5868bfa4ca3b3f1b6d,1.089265068,6.1468721669999997,0.39676966299999999,3.3601633710000001,2.222261236,28,0,2.3601633710000001,0.70239542300000002,0.021174676999999999,0.348329049,8.9704387239999992,9.0352883310000003,0.71775573000000004,1.902085222,0.19672309599999999,5,0.014397692,2.6500453309999998,0.039777367000000001,0.054243101000000002,9.2884343040000008,0.021174676999999999,0.39676966299999999,False,False,False,True,False,0.015682903000000002,0.030888951000000001,0.052697116000000002,False,True,False,False,False,False,False,False,False,False,False,False,2013,3
9490dfe26b74751ba4c32f0a9f14b7a5ea7138dda67186f752cce70b198c71d2,1.0837272630000001,3.673267327,0.23662086199999999,2.9846582349999999,2.1101640869999998,12,0,1.9846582349999999,0.66495326399999999,0.041120836000000001,0.30003432899999999,10.485633529999999,8.9739042310000006,0.57824933700000003,0.98109811000000002,0.20320440400000001,11,0.031902880000000002,1.6966696670000001,0.026609259999999999,0.059161490999999997,8.1911188510000006,0.041120836000000001,0.23662086199999999,False,True,False,False,False,0.034574021000000003,0.060536159999999999,0.103191635,False,True,False,False,False,False,False,False,False,False,False,False,2013,4
94eb10a8aacaf58626f1889b13258aef37ad058ff3ad4373c4b848a3e7156c48,0.201875425,1.5845929569999999,0.068986530000000004,2.5157027150000002,0.85936827199999999,27,58.357425820000003,1.515702715,0.60249675199999997,0.54146255399999998,0.382185787,6.814874852,0.236692186,0.98696909600000005,3.4801290759999999,1,1,0.33452326199999999,3.526077049,0.62764380200000003,0.285162209,0,0.54146255399999998,0.825483207,False,False,False,False,True,0.067532025999999995,0.12255340200000001,0.1698905,False,False,False,False,False,True,False,False,False,False,False,False,2015,3
951d48742ae556e24c78ec01fed8f5b802179716aaecd585acf93e8b8f018300,0.71280790900000002,6.3322620079999998,0.84788199900000005,2.186406088,9.475390913,21,6.8172672890000001,1.186406088,0.54262842300000003,0.121504029,0.31370742200000001,9.7062699529999996,63.070944740000002,0.84947145000000002,1.9749245719999999,0.97901652800000005,7,0.083273431999999994,2.3248863430000002,0.046374799000000001,0.121504029,0.48013983999999998,0.121504029,1.012472745,False,False,False,True,False,0.059357961000000001,0.096454677000000003,0.12978060799999999,True,False,False,False,False,False,False,False,False,False,False,False,2016,4
953c4bfeffb445494ca81a33b6cbff5623ea25433e85b60a2fb946b1be4f4cd7,1.4074517740000001,2.3874722839999998,0.209698622,137.55113639999999,1.449632407,24,67.058961640000007,136.55113639999999,0.99272997600000001,-0.063941146000000004,-0.020807834000000001,41.281431130000001,6.3230854880000003,0.70241364399999995,2.6940133039999998,0.327502715,9,-0.063725922000000004,3.835365854,0.067688002999999997,-0.036177226999999999,5.6797488229999997,-0.063941146000000004,1.1240566729999999,False,False,True,False,False,-0.089691162000000005,-0.125479957,-12.337121209999999,False,False,False,False,False,False,False,False,True,False,False,False,2012,4
955ee18b74d64fd7550ce452ba0e9aec6a1823c892d90dc55944ef1582e7d263,1.608389114,8.5891565449999998,0.53125226299999995,2.2609830149999999,1.8493517779999999,6,0,1.2609830150000001,0.55771450199999995,0.041264954,0.41637685699999999,7.6665509890000001,21.162617340000001,0.89497716900000002,4.468413226,0.15548394700000001,2,0.041486739000000002,4.9927678389999999,0.057142112000000002,0.065974351000000001,12.17472259,0.041264954,0.54573766899999998,False,False,False,True,False,0.066726819000000007,0.093441653999999999,0.15086820400000001,False,True,False,False,False,False,False,False,False,False,False,False,2014,3
955ee98ba025aaab5a5f910ee475e8a07fba14b6f739e9ac89fd9f754516eab1,1.312977421,69.5081481,0.10538546999999999,1.819473187,2.5807820549999998,27,35.779797870000003,0.81947318700000005,0.45039036199999999,0.049056200000000001,0.31066056199999997,7.898897023,5.7172118620000001,0.83199999999999996,11.50933901,0.27238115600000001,10,0.033313727000000001,13.833340160000001,0.109619806,0.058456767,27.54493927,0.049056200000000001,6.1300394059999999,False,True,False,False,False,0.043740171000000001,0.074805524999999998,0.079584067999999994,True,False,False,False,False,False,False,False,False,False,False,False,2015,5
959547787410fc275e4b07221498a0b8326e3d1941b2a7cc01c0250ab50873c8,0.31256000499999997,1.077085533,0.29558823499999998,3.0283906279999999,1.219117647,14,30.930526700000001,2.0283906279999999,0.66979160800000004,0.247628512,0.37468077300000002,11.983543709999999,0.35534510400000002,0.21144360400000001,0.67898627199999995,1,10,0.15484687,3.2111932419999998,0.27473123100000002,0.30617038600000002,0.88461538500000003,0.247628512,0.95980392199999998,False,False,False,True,False,0.048398938000000002,0.082129802000000002,0.14657089100000001,False,False,False,False,False,False,False,False,False,False,False,True,2016,5
95aef845261289eaf95c40590213b23d6235e3b9981a33a894938ac4e038e214,1.1902698780000001,71.109459950000002,0.114736528,2.5592442470000001,1.718563034,6,0.79745133999999995,1.5592442470000001,0.60925964700000002,0.059128977999999999,0.41390993799999998,9.5487658789999994,37.995216790000001,0.78790846800000003,9.6219644800000008,0.23038114800000001,8,0.034784857000000002,12.21203335,0.045608677,0.059128977999999999,15.56900707,0.059128977999999999,1.0547687349999999,False,True,False,False,False,0.041403367000000003,0.100852889,0.10596133000000001,False,False,False,False,False,False,False,True,False,False,False,False,2014,5
95b6905534690d4cbe9d6bf2eac766fb5b17fceba531857c25deb9f97c729b1f,0.34467958500000001,12.345140779999999,1.420181806,2.279000473,4.1320384539999999,30,53.643331760000002,1.279000473,0.56121114800000005,0.335740072,0.225650616,14.254430109999999,10.370591429999999,1,3.2552225250000002,0.92337675900000005,9,0.25998011799999998,3.2552225250000002,0.3750327,0.362868205,3.633995037,0.335740072,3.9229612189999998,False,True,False,False,False,0.089609838999999997,0.13423001300000001,0.204220866,False,False,False,False,False,False,False,False,False,False,True,False,2015,1
95d1a25664bd107cca339b22f3176fc26a8c9ec9d007fc1b838527d76ff7d89a,1.0321225679999999,7.2497556300000001,0.155273036,2.769439046,1.2590868900000001,23,65.297516950000002,1.769439046,0.63891604599999996,-0.068517730999999998,-0.064204404000000007,-133.90185159999999,11.81007505,-8.8768147820000003,-0.40250154599999999,-0.113489957,9,-0.073276126999999996,0.045343015,0.001440191,-0.065117790999999994,6.3385205019999997,-0.068517730999999998,1.0457170250000001,False,False,False,False,True,-0.075629944000000005,-0.11862484299999999,-0.209452521,False,True,False,False,False,False,False,False,False,False,False,False,2016,5
95d6f6b116625d51a3df9b53077ed229fcc401ac3c5d0f81e72fcb0e8d681f79,2.368055477,1.770847517,0.36087493500000001,2.4390001589999999,1.110584104,22,19.452383130000001,1.4390001589999999,0.58999592700000003,0.042042272999999998,0.46646588300000003,3.7271740850000001,24.577470160000001,0.93018055899999996,2.2221873090000002,0.28113571700000001,12,0.022430986999999999,2.3889849000000001,0.081737881999999998,0.055912024999999997,38.607969349999998,0.042042272999999998,0.68461322999999996,False,True,False,False,False,0.053117822000000002,0.16426537899999999,0.129554377,False,False,False,False,True,False,False,False,False,False,False,False,2015,3
95de30b297f2c20755dbf37f9f25b0fccddb8eac72f8b2cacf708213bc3e21cf,0.24180372,6.6406538700000004,0.53121670499999996,2.0995797980000002,1.462047761,15,36.150598309999999,1.0995797979999999,0.52371422099999998,0.235559296,0.30110023400000002,10.665778169999999,0.32398884900000002,1,13.08521522,1,6,0.29946655100000003,13.08521522,0.548956518,0.235559296,0,0.235559296,1.040039613,False,False,False,True,False,0.072412125999999993,0.062441337,0.15203503700000001,False,False,False,False,False,True,False,False,False,False,False,False,2012,5
9616cda86b532648ccce25b81b0511ceaf6bb465f6f8e72be853a8e28e03884c,0.54528231500000002,25.30836369,1.1645597050000001,2.194970181,2.5914809999999999,15,0,1.194970181,0.54441294500000004,0.024927846,0.39676742700000001,3.1266415759999999,0.97981310799999999,-0.60858137199999995,-5.9530401839999998,0.20250548299999999,6,0.019167653,9.7818310799999999,0.096448457000000001,0.057580457000000002,8.4343251299999995,0.024927846,1.3311690899999999,False,False,False,True,False,0.010451782,0.015140327,0.022941349999999999,False,False,False,False,False,False,False,False,False,False,False,True,2012,4
963fb8a4fb3ad4ba2054520e929f64f4a7de8ce09582b83560b77853e6669b8c,3.4987899969999998,8.4017595309999997,0.18954680800000001,4.0670207779999998,1.1868342709999999,16,0,3.0670207779999998,0.75411977100000005,0.01827983,0.38138138100000002,11.05578072,62.429060999999997,0.90134706799999997,6.671554252,0.056661982,6,0.012801369999999999,7.4017595309999997,0.027710684999999999,0.020695181999999999,7.0724339450000002,0.01827983,0.18954680800000001,False,False,False,False,True,0.044789306000000001,0.15250045800000001,0.182159038,False,False,False,False,False,False,False,True,False,False,False,False,2015,0
9641d24b9c8414a3fca565c4ffe462f74021390df0fa56253c23a5edafbe40cc,0.909424071,5.6715900399999999,0.49319986199999999,1.7801488590000001,2.3007369689999999,5,49.700969299999997,0.78014885899999997,0.43824922599999999,0.164077429,0.30599852300000002,14.722489789999999,9.295894638,0.82500541000000005,2.0365481910000001,0.29770471500000001,8,0.113869978,2.4685270730000002,0.091822683000000002,0.17039875400000001,5.5174551379999999,0.164077429,1.5375992409999999,False,False,False,True,False,0.103556099,0.18776757499999999,0.184345271,False,True,False,False,False,False,False,False,False,False,False,False,2013,5
9648bd11c7492388be37a3dfc4c8068646eb8173cc7e2e76ae5ebfab4a547b56,0.17451808299999999,0.52849516399999996,0.19536451499999999,3.1480892909999998,1.0362284260000001,30,32.56703598,2.1480892909999998,0.68234700199999998,0.105188673,-0.027413212999999999,19.397750129999999,0.40334046400000001,0.53180304099999998,2.6664088690000001,0.89002364300000003,4,0.105833408,5.0139030160000004,0.45153993999999997,0.26927025300000001,2.420345696,0.105188673,0.56160790299999996,False,True,False,False,False,0.018469843999999999,0.019172469000000001,0.058144716999999999,False,False,False,False,True,False,False,False,False,False,False,False,2015,5
9688799fc3b63e5db6eea7c5e9481104674cda313c46af1e144020fabd694cff,0.74895284299999998,1820.220681,0.94847050899999996,1.744326418,2.5253794639999998,15,12.82132652,0.74432641799999999,0.42671280499999997,-0.054029566000000001,-0.19592833700000001,0.979895026,1.1134429189999999,7.8460490460000001,-223.75041279999999,0.065998536999999996,6,0.0083491590000000001,-28.517590380000001,-0.0021645150000000001,0.034868152999999999,14.70201458,-0.054029566000000001,1.2155560729999999,False,False,False,True,False,0.0062531269999999998,-0.045302396000000002,0.010907494,True,False,False,False,False,False,False,False,False,False,False,False,2012,8
96e5332388a091895d2ed3cc863d0d0e79c410147c189c46f50594420f8047b9,1.9373674890000001,13.670457130000001,0.276441457,3.0925375150000001,1.3592399820000001,13,50.89159094,2.0925375150000001,0.67664094799999996,0.044417367999999999,0.15417830799999999,8.7558201130000004,10.911122049999999,0.54225048499999995,6.2740439549999998,0.084209100999999995,5,0.037930197999999998,11.57037961,0.052337355000000002,0.044417367999999999,6.4287411399999996,0.044417367999999999,0.90148567400000001,False,True,False,False,False,0.073484732999999997,0.15164471199999999,0.227254292,False,True,False,False,False,False,False,False,False,False,False,False,2015,5
97201f0b8b249849dea4a28679a319d93f8cbab8c5177c225d65e5420b3b5386,0.71071136499999998,2.251407129,0.27868091,2.032506814,2.774036229,6,57.042797980000003,1.032506814,0.50799672900000004,0.090381959999999997,0.32382892099999999,10.565594320000001,1.544420753,-0.457429048,-2.056285178,0.18357109999999999,8,0.061113668000000003,4.4953095679999997,0.11026231,0.097560975999999994,6.3793599419999998,0.090381959999999997,1.0673478869999999,False,True,False,False,False,0.043434177999999997,0.074764932000000006,0.088280262999999998,True,False,False,False,False,False,False,False,False,False,False,False,2014,5
973b77524b25431df45b86857c694d74dde9791e70c07595b2fba9cc17238276,0.00056960699999999997,1958.8377479999999,1.2179713080000001,1.62707505,5.9489527190000002,21,37678.983289999996,1.62707505,1,0.123543338,0.13770396700000001,0.90052290199999996,0.007087487,0.69444145099999999,986.5060479,0.54907362000000004,11,0.10653093,1420.574832,202.2065963,0.12014710300000001,0.0057412169999999998,0.123543338,1.668906056,False,False,False,False,True,6.0699999999999998e-05,8.0900000000000001e-05,9.87e-05,False,False,False,False,False,False,False,False,False,False,True,False,2014,4
9787ca504b46231dc7f9969ac5e19df727281376b275c3d72c4be683b4fb72b4,0.29256062599999999,6.9973935709999999,0.74392853800000003,1.5967283649999999,2.3735926310000002,9,84.050310280000005,0.59672836500000004,0.37371939900000001,0.050556541000000003,0.32781295700000002,21.75135976,5.2068213869999997,0.75255948100000003,4.5343179840000003,0.35650610700000002,4,0.050556541000000003,6.025195482,0.17077915699999999,0.13962765999999999,7.1729343950000004,0.050556541000000003,1.619521727,False,False,False,False,True,0.014790853,0.016032174,0.023616974999999998,False,False,False,False,False,False,False,True,False,False,False,False,2015,5
978eff0f936f102b817ae71f2b035bf774c805f4cd5f2bda94f1b256415597e0,0.257172493,6.1258823529999997,0.33625027299999999,11.311733329999999,2.103478451,12,115.7667981,10.311733329999999,0.91159621899999999,-0.131359428,0.82135380300000005,23.038711419999998,1.4119855029999999,0.20327102799999999,0.40941176499999998,0.90512420900000001,11,-0.027683564000000001,2.014117647,0.15693464100000001,-0.016775140000000001,0.73456352000000003,-0.131359428,1.8960840080000001,False,False,False,False,True,-0.0071194509999999997,-0.037861974,-0.080533332999999999,False,False,False,False,False,False,False,False,False,False,True,False,2013,3
